1.5707963267949088 0.02
2.1322530144445446 0.02362537487707668
2.4700236229239536 0.032133055504440906
2.6544414841716217 0.04269454916523201
2.7635421514622127 0.054115912544392845
2.834093574164475 0.06594661367339488
2.883023863351431 0.07799485338630567
2.9188038471501265 0.09016739051277974
2.9460502738750773 0.10241359202903462
2.9674674582932083 0.11470336143981882
2.9847355806527136 0.12701740608981704
2.9989500486083536 0.13934253112384107
3.0108540268411494 0.15166918606216317
3.0209687808732597 0.16399010403357628
3.029670391771941 0.17629950711960074
3.037236826087613 0.18859262169774305
3.043877869818179 0.2008653717080735
3.0497547657692237 0.21311417824191742
3.0549934511596324 0.22533582492595516
3.059693697528833 0.23752736528617693
3.063935557004152 0.24968605762778465
3.067783995924519 0.26180931838700894
3.071292282805775 0.27389468815118523
3.074504503949885 0.28593980653522066
3.07745745758712 0.2979423933578747
3.0801820983445984 0.30990023437033637
3.082704651691777 0.32181117032183854
3.085047483003346 0.3336730885037689
3.087229781975025 0.34548391615691754
3.089268106551433 0.3572416152948948
3.0911768188657356 0.3689441786150545
3.0929684373808484 0.38058962625247916
3.0946539234264296 0.3921760031932915
3.0962429159505507 0.4037013772078231
3.097743925077899 0.4151638371967848
3.0991644926624775 0.4265614918678842
3.1005113262153214 0.4378924686785569
3.1017904112168284 0.44915491299433397
3.103007105774904 0.4603469874229277
3.1041662207821057 0.47146687129226594
3.105272088097704 0.4825127602470247
3.106328618790178 0.4934828659431469
3.1073393530898166 0.5043754158237219
3.1083075033955714 0.5151886529626736
3.109235991436983 0.5259208359651543
3.1101274804971015 0.5365702389154962
3.110984403445406 0.5471351513651728
3.111808987202707 0.5576138783544505
3.112603274156736 0.5680047404625209
3.113369140962728 0.5783060738816791
3.1141083150940436 0.5885162305118609
3.114822389450804 0.598633578072404
3.1155128352872707 0.6086565002283744
3.1161810136794665 0.6185833967291968
3.1168281857218045 0.6284126835576569
3.117455521614127 0.6381427930876152
3.11806410877754 0.6477721742490061
3.118654959118069 0.6572992926988922
3.119229015540782 0.6667226309974982
3.119787157803138 0.6760406887883149
3.120330207784518 0.6852519829814333
3.1208589342388136 0.6943550479394378
3.121374057088359 0.7033484356652082
3.121876251310085 0.7122307159910988
3.1223661504584412 0.7210004767690086
3.1228443498641507 0.7296563240609168
3.1233114095431542 0.7381968823295009
3.1237678568459804 0.7466207946285041
3.124214188874253 0.7549267227925486
3.1246508746879402 0.7631133476261222
3.1250783573242673 0.7711793690914995
3.1254970556468513 0.7791235064953743
3.1259073660415737 0.786944498674016
3.1263096639738865 0.794641104176748
3.126704305420666 0.8022121014476179
3.127091628188342 0.8096562890050819
3.1274719531277824 0.8169724856195846
3.127845585255341 0.8241595304889057
3.1282128147885073 0.831216283411158
3.1285739181037466 0.838141624955336
3.128929158623358 0.8449344566293138
3.1292787876375168 0.8515937010452067
3.129623045067058 0.8581183020820116
3.1299621601720222 0.8645072250454494
3.1302963522105243 0.8707594568249368
3.130625831052062 0.8768740060476268
3.130950797749008 0.8828499032294412
3.1312714450696872 0.8886862009230557
3.131587957996134 0.8943819738627653
3.1319005141893426 0.8999363191061897
3.132209284424589 0.905348356172764
3.1325144329991605 0.9106172271789733
3.132816118114647 0.9157420969702843
3.1331144922357486 0.920722153249735
3.1334097024274046 0.9255566067031464
3.1337018906718925 0.9302446911209125
3.1339911941674057 0.9347856635163438
3.134277745609514 0.9391788042405236
3.1345616734567807 0.9434234170936514
3.13484310218172 0.9475188294328393
3.1351221525081927 0.9514643922763395
3.1353989416362364 0.9552594804041713
3.135673583455276 0.958903492455125
3.135946188746566 0.9623958510201188
3.136216865375681 0.9657360027318869
3.1364857184757837 0.968923418350976
3.1367528506223774 0.9719575928480304
3.137018362000181 0.97483804548235
3.1372823505627356 0.9775643198766976
3.1375449121853025 0.9801359840883439
3.1378061408115836 0.9825526306763309
3.138066128594763 0.9848138767649435
3.138324966033335 0.9869193641033658
3.138582742102158 0.9888687591215235
3.138839544379158 0.9906617529820864
3.139095459168068 0.9922980616286291
3.139350571617585 0.9937774258299357
3.139604965837303 0.9950996112204401
3.139858725010759 0.996264408336794
3.140111931505931 0.9972716326505534
3.140364666983493 0.9981211245969782
3.140617012503141 0.9988127495999392
3.140869048628284 0.9993463980929254
3.141120855529393 0.9997219855361494
3.1413725130862815 0.9999394524297471
-3.141561206189978 0.9999987643230662
-3.141309608337715 0.9998999118200467
-3.1410579209214307 0.999642910580687
-3.14080606421266 0.9992278013185991
-3.140553958268466 0.9986546497946521
-3.14030152282977 0.9979235468067044
-3.140048677218827 0.9970346081754272
-3.1397953402355703 0.9959879747262246
-3.1395414300525384 0.9947838122672494
-3.1392868641080947 0.9934223115635242
-3.1390315589976407 0.9919036883071676
-3.1387754303625126 0.9902281830837378
-3.138518392776242 0.9883960613346953
-3.138260359627853 0.9864076133159962
-3.1380012430018422 0.9842631540528222
-3.1377409535544825 0.9819630232904583
-3.1374794003860735 0.9795075854413292
-3.137216490908731 0.9768972295282036
-3.1369521307092993 0.9741323691235805
-3.1366862234069353 0.9712134422852704
-3.1364186705048906 0.9681409114881836
-3.1361493712359865 0.9649152635523444
-3.1358782224012467 0.9615370095671437
-3.13560511820111 0.9580066848118469
-3.135329950058612 0.9543248486723813
-3.1350526064338755 0.9504920845544123
-3.134772972629209 0.9465089997927371
-3.1344909305840463 0.9423762255570148
-3.134206358658915 0.9380944167538526
-3.133919131407556 0.9336642519252779
-3.1336291193362356 0.9290864331436152
-3.1333361886492277 0.9243616859028009
-3.1330402009793503 0.9194907590061576
-3.132741013102351 0.9144744244506646
-3.132438476633834 0.9093134773077488
-3.1321324377072997 0.9040087356006369
-3.1318227366317584 0.8985610401782925
-3.1315092075272233 0.8929712545859932
-3.131191677936254 0.8872402649325624
-3.130869968409534 0.8813689797543223
-3.130543892063298 0.8753583298757919
-3.130213254106204 0.8692092682671878
-3.1298778513330188 0.8629227698987733
-3.1295374715822413 0.8564998315921085
-3.1291918931544846 0.8499414718682565
-3.128840884188146 0.8432487307930069
-3.1284842019885204 0.8364226698191801
-3.1281215923061354 0.8294643716260748
-3.12775278855965 0.8223749399561454
-3.1273775109981488 0.8151554994489671
-3.1269954657971404 0.8078071954725987
-3.126606344081935 0.8003311939524044
-3.126209820871387 0.7927286811974662
-3.125805553934214 0.7850008637246622
-3.125393182549225 0.7771489680805514
-3.1249723261597873 0.7691742406611775
-3.1245425829117597 0.7610779475299364
-3.1241035280628333 0.7528613742336572
-3.1236547122497895 0.7445258256170626
-3.123195659598541 0.7360726256357948
-3.122725865659965 0.7275031171682055
-3.122244795152398 0.7188186618261393
-3.12175187948924 0.7100206397649552
-3.121246514067323 0.7011104494930678
-3.1207280552885037 0.6920895076813149
-3.120195817283256 0.6829592489725035
-3.1196490683008045 0.6737211257915182
-3.119087026725435 0.6643766081564394
-3.118508856672939 0.6549271834911641
-3.117913663114564 0.6453743564400941
-3.117300486468166 0.635719648685534
-3.1166682965873105 0.625964598768529
-3.116015986068594 0.6161107619139827
-3.115342362785156 0.6061597098610102
-3.114646141539907 0.5961130306996371
-3.113925934714895 0.5859723287151222
-3.1131802417730468 0.5757392242413835
-3.1124074374444857 0.5654153535252486
-3.1116057584010126 0.5550023686035461
-3.1107732881881143 0.5445019371953819
-3.1099079401427687 0.533915742612379
-3.1090074379758112 0.5232454836901363
-3.1080692936377443 0.5124928747447787
-3.1070907820141405 0.5016596455591917
-3.1060689119080447 0.4907475414044337
-3.105000392658087 0.4797583231029067
-3.103881595607147 0.4686937671412112
-3.1027085094708533 0.45755566584228435
-3.1014766884492695 0.4463458276084816
-3.100181191667702 0.4350660772498596
-3.0988165122088516 0.42371825641517125
-3.097376493589099 0.4123042241472154
-3.0958542310105015 0.4008258575894156
-3.0942419540522854 0.3892850528772557
-3.0925308866038277 0.3776837262568651
-3.0907110787208563 0.366023815484359
-3.088771203618745 0.3543072815743451
-3.086698311077398 0.34253611098559333
-3.084477525946999 0.33071231835797876
-3.0820916769650153 0.3188379499499926
-3.079520836365827 0.3069150879739572
-3.076741744266145 0.2949458560918989
-3.0737270827759247 0.28293242642661276
-3.070444552069182 0.27087702857150125
-3.066855682509037 0.25878196126711384
-3.062914290663192 0.24664960767952604
-3.0585644484328496 0.23448245560931053
-3.053737776753735 0.22228312454976776
-3.0483497872792666 0.21005440241427192
-3.0422948584596985 0.19779929615833347
-3.0354392143994926 0.18552110276600248
-3.0276109190837306 0.17322351074524334
-3.0185853016025397 0.16091074846972225
-3.0080631947996133 0.14858780647942027
-2.995637518061499 0.1362607802902743
-2.980740282998921 0.12393741680017846
-2.96255537133564 0.11162801937258299
-2.9398686297073655 0.09934701648395487
-2.9107968122745236 0.08711583098504727
-2.872267204764538 0.07496848058286744
-2.8189457751833062 0.06296340992482552
-2.7408454657159713 0.05121103122396249
-2.617554788839306 0.03994569426684922
-2.4041556744636554 0.029737303541828554
-2.0115688436566717 0.02211257827744047
-1.4148358740770837 0.020245626315876484
-0.904496473854074 0.025438456549216094
-0.6150478914333388 0.034648304989723815
-0.4547647507746109 0.04549401117776516
-0.35767543998330337 0.05704528911128832
-0.2936651699465891 0.06894298572139056
-0.24861667364960685 0.0810288046694037
-0.21530637070975975 0.09322346057040223
-0.1897203193741035 0.10548284066128014
-0.16946968995835107 0.11778019224047807
-0.15305096923482409 0.13009807075301333
-0.13947342868525112 0.14242436676436657
-0.1280589302488582 0.15475020000145023
-0.11832824626758723 0.1670687351216807
-0.10993341107321121 0.17937448212134868
-0.10261581964722483 0.19166286545706934
-0.09617936179834473 0.20392994904634446
-0.0904726714040813 0.2161722552781916
-0.08537708530793858 0.22838664266852823
-0.0807982832640927 0.2405702211976798
-0.07666036245811163 0.2527202925014888
-0.07290155930767876 0.26483430684013665
-0.06947110885272775 0.2769098316308534
-0.0663269043599342 0.2889445281014092
-0.06343372929997103 0.30093613374373207
-0.06076190499812929 0.3128824489743257
-0.05828624438110389 0.32478132688891603
-0.05598523401937014 0.33663066532240915
-0.05384038844821243 0.3484284006467543
-0.051835735911361286 0.3601725028932756
-0.04995740537130069 0.3718609718945664
-0.04819329228048615 0.38349183421856653
-0.046532786143447975 0.3950631407234693
-0.044966546950532295 0.4065729646030866
-0.04348632055932379 0.4180193998225722
-0.04208478533636531 0.42940055986698955
-0.040755424057198446 0.4407145767422242
-0.03949241634379535 0.4519596001806706
-0.038290547900069735 0.46313379701400786
-0.03714513356409328 0.4742353506830309
-0.03605195178511025 0.4852624608604351
-0.035007188595021096 0.4962133431671017
-0.03400738950778345 0.5070862289660952
-0.03304941806864265 0.517879365221483
-0.032130420005178593 0.5285910144114109
-0.031247792116683756 0.5392194544867113
-0.030399155187161457 0.5497629788678291
-0.029582330327791742 0.5602198964740555
-0.02879531825287173 0.5705885317800491
-0.028036281073528915 0.5808672248954293
-0.027303526259469232 0.5910543316638945
-0.026595492473443276 0.6011482237788545
-0.02591073702819211 0.6111472889130325
-0.025247924753119436 0.6210499308598579
-0.0246058180892219 0.6308545696847924
-0.02398326825701441 0.6405596418849889
-0.023379207364210938 0.6501636005559168
-0.022792641338493267 0.6596649155637518
-0.02222264358640939 0.6690620737225125
-0.021668349292773247 0.6783535789750385
-0.021128950286280916 0.6875379525770341
-0.02060369040673911 0.6966137332834881
-0.020091861317586245 0.7055794775368701
-0.019592798714494326 0.7144337596565767
-0.019105878886955037 0.7231751720291553
-0.018630515595025904 0.7318023252988929
-0.018166157227971057 0.7403138485584037
-0.01771228421547985 0.7487083895388839
-0.017268406665576788 0.7569846147997411
